trial_id,loss,KLD_mach,KLD_stoch,loss_mp,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.LR,config.mach_latent_dim,config.beta_stoch,config.beta_mach,config.alpha_prof,config.alpha_mach
ed8eb_00357,0.20161131024360657,35.11406326293945,4.714481830596924,0.6262347102165222,5.5579376220703125,True,,,50,a2941bed308e48ad82aadf1104585a86,2022-02-13_16-14-20,1644761660,277.6689193248749,57881,g6301.mahti.csc.fi,10.141.5.208,277.6689193248749,0,50,"357_beta_stoch=0.00025,mach_latent_dim=8",0.003,8,0.00025,250,1.0,1.0
ed8eb_00358,0.06596854329109192,47.026554107666016,4.340593338012695,0.5045483112335205,5.015417098999023,True,,,50,ec4f222954764e6bb4bb18fdcf3adfd8,2022-02-13_16-14-55,1644761695,277.7007329463959,63757,g6301.mahti.csc.fi,10.141.5.208,277.7007329463959,0,50,"358_beta_stoch=0.0006,mach_latent_dim=10",0.003,10,0.0006000000000000001,250,1.0,1.0
ed8eb_00359,0.2057918906211853,22.591997146606445,0.0003160657943226397,0.633293628692627,5.633940696716309,True,,,50,f28fab1c95ec486aa6af512177159788,2022-02-13_16-15-43,1644761743,284.5102074146271,70256,g6301.mahti.csc.fi,10.141.5.208,284.5102074146271,0,50,"359_beta_stoch=0.02845,mach_latent_dim=13",0.003,13,0.028450000000000003,250,1.0,1.0
ed8eb_00360,0.3082342743873596,44.79519271850586,0.0019538644701242447,0.6359248757362366,5.337755918502808,True,,,40,24ecc1c2a67748f0aef9254a87b6bf34,2022-02-13_16-14-47,1644761687,219.64861631393433,71148,g6301.mahti.csc.fi,10.141.5.208,219.64861631393433,0,40,"360_beta_stoch=0.0018,mach_latent_dim=12",0.003,12,0.0018000000000000002,250,1.0,1.0
ed8eb_00361,0.7369781732559204,8.11734676361084,4.338105100032408e-06,0.5313964486122131,4.9288694858551025,True,,,40,04e523342ad94f94ba6d48dcd9c41d32,2022-02-13_16-14-52,1644761692,209.62238001823425,77198,g6301.mahti.csc.fi,10.141.5.208,209.62238001823425,0,40,"361_beta_stoch=0.1932,mach_latent_dim=9",0.003,9,0.1932,250,1.0,1.0
ed8eb_00362,0.07528745383024216,35.4184684753418,12.608771324157715,0.5205259919166565,5.525525331497192,True,,,50,df8bfb0ead5f46ba8f54fac164532d53,2022-02-13_16-16-39,1644761799,277.3253479003906,83545,g6301.mahti.csc.fi,10.141.5.208,277.3253479003906,0,50,"362_beta_stoch=0.00015,mach_latent_dim=9",0.003,9,0.00015000000000000001,250,1.0,1.0
ed8eb_00363,0.7370331883430481,6.861566543579102,6.516874236695003e-06,0.6542149782180786,4.4225239753723145,True,,,40,ab679b8cbb5f43e398afe30cc398e5bf,2022-02-13_16-16-46,1644761806,201.99389171600342,94376,g6301.mahti.csc.fi,10.141.5.208,201.99389171600342,0,40,"363_beta_stoch=0.13415,mach_latent_dim=6",0.003,6,0.13415000000000002,250,1.0,1.0
ed8eb_00364,0.2982461750507355,41.110172271728516,2.1855249404907227,0.6344863772392273,5.0563836097717285,True,,,40,406175d0f163490583718ffc0c8378eb,2022-02-13_16-17-30,1644761850,217.69270205497742,99504,g6301.mahti.csc.fi,10.141.5.208,217.69270205497742,0,40,"364_beta_stoch=0.0005,mach_latent_dim=13",0.003,13,0.0005,250,1.0,1.0
ed8eb_00365,0.7369781732559204,12.506340980529785,8.597656233177986e-06,0.5111165642738342,5.2130210399627686,True,,,40,662289ae79aa446da4d45648070d38cc,2022-02-13_16-18-00,1644761880,217.55661034584045,104883,g6301.mahti.csc.fi,10.141.5.208,217.55661034584045,0,40,"365_beta_stoch=0.0715,mach_latent_dim=9",0.003,9,0.07150000000000001,250,1.0,1.0
ed8eb_00366,0.4929756224155426,42.77794647216797,7.0577006340026855,0.5036793947219849,5.380699157714844,True,,,40,3c25dbfd547044fd9409295047453182,2022-02-13_16-18-40,1644761920,229.90584254264832,110355,g6301.mahti.csc.fi,10.141.5.208,229.90584254264832,0,40,"366_beta_stoch=0.00015,mach_latent_dim=11",0.003,11,0.00015000000000000001,250,1.0,1.0
ed8eb_00367,0.7367736101150513,3.1328673362731934,8.256550927399076e-07,0.6702461242675781,5.204700469970703,True,,,40,66c4b000c14e45668e3dc886dd48b487,2022-02-13_16-18-35,1644761915,220.42115926742554,110788,g6301.mahti.csc.fi,10.141.5.208,220.42115926742554,0,40,"367_beta_stoch=0.5935,mach_latent_dim=13",0.003,13,0.5935,250,1.0,1.0
ed8eb_00368,0.05811182036995888,35.71405792236328,13.065893173217773,0.5173351764678955,5.383197069168091,True,,,50,691425315ab24ccebc3338a32dbcef39,2022-02-13_16-19-32,1644761972,273.8028440475464,111102,g6301.mahti.csc.fi,10.141.5.208,273.8028440475464,0,50,"368_beta_stoch=0.00015,mach_latent_dim=9",0.003,9,0.00015000000000000001,250,1.0,1.0
ed8eb_00369,0.22419314086437225,42.243919372558594,0.007163337431848049,0.6297392249107361,5.446283340454102,True,,,40,d01c5373425747a59703785176d4014e,2022-02-13_16-19-36,1644761976,230.92461228370667,122769,g6301.mahti.csc.fi,10.141.5.208,230.92461228370667,0,40,"369_beta_stoch=0.0033,mach_latent_dim=14",0.003,14,0.0033,250,1.0,1.0
ed8eb_00370,0.3037327826023102,49.40751266479492,3.402737855911255,0.6395561099052429,5.028761863708496,True,,,40,2210a7e1ad1f460eb605b6d5c24980ea,2022-02-13_16-20-29,1644762029,227.26240634918213,130987,g6301.mahti.csc.fi,10.141.5.208,227.26240634918213,0,40,"370_beta_stoch=0.0001,mach_latent_dim=13",0.003,13,0.0001,250,1.0,1.0
ed8eb_00371,0.3012489974498749,9.701586723327637,5.725244773202576e-05,0.6490077972412109,5.249597549438477,True,,,40,e3046d130bf94498adc960e4c5286f4b,2022-02-13_16-20-23,1644762023,213.8075819015503,131675,g6301.mahti.csc.fi,10.141.5.208,213.8075819015503,0,40,"371_beta_stoch=0.07485,mach_latent_dim=5",0.003,5,0.07485,250,1.0,1.0
ed8eb_00372,0.30465003848075867,51.55641174316406,0.020308809354901314,0.6407485008239746,5.2666637897491455,True,,,40,627ebc04b9ca4df4b40b1b36ce1611bc,2022-02-13_16-21-09,1644762069,217.04397439956665,140708,g6301.mahti.csc.fi,10.141.5.208,217.04397439956665,0,40,"372_beta_stoch=0.0012,mach_latent_dim=12",0.003,12,0.0012000000000000001,250,1.0,1.0
ed8eb_00373,0.23090766370296478,5.416417598724365,1.2230252650624607e-05,0.6487821936607361,5.191767930984497,True,,,40,f4673f9d59404848b41f686672e12ee5,2022-02-13_16-21-43,1644762103,220.316011428833,145927,g6301.mahti.csc.fi,10.141.5.208,220.316011428833,0,40,"373_beta_stoch=0.62825,mach_latent_dim=14",0.003,14,0.62825,250,1.0,1.0
ed8eb_00374,0.2077513337135315,25.833967208862305,0.0007398956804536283,0.6285373568534851,5.239227056503296,True,,,50,43d544aa7c4641489d6411234c7b548a,2022-02-13_16-23-26,1644762206,288.6990807056427,151867,g6301.mahti.csc.fi,10.141.5.208,288.6990807056427,0,50,"374_beta_stoch=0.0195,mach_latent_dim=14",0.003,14,0.0195,250,1.0,1.0
ed8eb_00375,0.2210593819618225,6.063429832458496,3.114141145488247e-05,0.6513452529907227,5.365972995758057,True,,,50,223097b347494d39838dba24b1bd1371,2022-02-13_16-23-09,1644762189,266.7754499912262,152372,g6301.mahti.csc.fi,10.141.5.208,266.7754499912262,0,50,"375_beta_stoch=0.3631,mach_latent_dim=5",0.003,5,0.36310000000000003,250,1.0,1.0
ed8eb_00376,0.21051762998104095,24.11312484741211,9.683815956115723,0.6415054202079773,5.7042951583862305,True,,,50,abad1bc3a49346d1a6f7764959d5a67c,2022-02-13_16-24-21,1644762261,286.7027175426483,162266,g6301.mahti.csc.fi,10.141.5.208,286.7027175426483,0,50,"376_beta_stoch=0.0002,mach_latent_dim=5",0.003,5,0.0002,250,1.0,1.0
ed8eb_00377,0.7371596097946167,0.84906005859375,3.086797732976265e-07,0.9488778710365295,5.47225284576416,True,,,40,7b896dd52a8b4ddb9c4c34cc0cd44e7d,2022-02-13_16-23-19,1644762199,220.14708423614502,162645,g6301.mahti.csc.fi,10.141.5.208,220.14708423614502,0,40,"377_beta_stoch=0.65195,mach_latent_dim=7",0.003,7,0.65195,250,1.0,1.0
ed8eb_00378,0.21745453774929047,6.530755519866943,1.2679455721809063e-05,0.6435077786445618,5.354952573776245,True,,,50,0e352384e9e344f9903bc3ca5fe250cd,2022-02-13_16-25-11,1644762311,285.6329402923584,171874,g6301.mahti.csc.fi,10.141.5.208,285.6329402923584,0,50,"378_beta_stoch=0.435,mach_latent_dim=12",0.003,12,0.435,250,1.0,1.0
ed8eb_00379,0.2369404435157776,4.214741230010986,5.88484863328631e-06,0.6565431952476501,4.956012010574341,True,,,40,ec031ce8fc0240b086fe1d56eafb1fff,2022-02-13_16-24-07,1644762247,215.56449103355408,172521,g6301.mahti.csc.fi,10.141.5.208,215.56449103355408,0,40,"379_beta_stoch=0.97415,mach_latent_dim=8",0.003,8,0.9741500000000001,250,1.0,1.0
ed8eb_00380,0.4972573518753052,27.92615509033203,0.023926228284835815,0.5001043081283569,5.348254680633545,True,,,40,228b771bfe29493ca8ee2c2d8c5d5c40,2022-02-13_16-24-45,1644762285,212.79177236557007,181126,g6301.mahti.csc.fi,10.141.5.208,212.79177236557007,0,40,"380_beta_stoch=0.0062,mach_latent_dim=11",0.003,11,0.006200000000000001,250,1.0,1.0
ed8eb_00381,0.07536645233631134,26.661617279052734,0.004091472830623388,0.5185345411300659,5.250931024551392,True,,,50,1f7d1e809ef945cfbbd5df4f94007650,2022-02-13_16-26-20,1644762380,274.29110407829285,186904,g6301.mahti.csc.fi,10.141.5.208,274.29110407829285,0,50,"381_beta_stoch=0.0072,mach_latent_dim=8",0.003,8,0.007200000000000001,250,1.0,1.0
ed8eb_00382,0.7369781732559204,13.692972183227539,8.930755029723514e-06,0.5258069634437561,5.401543140411377,True,,,40,899a63ce9af9459db73812b086a8fd4f,2022-02-13_16-26-53,1644762413,221.25692343711853,198038,g6301.mahti.csc.fi,10.141.5.208,221.25692343711853,0,40,"382_beta_stoch=0.05285,mach_latent_dim=9",0.003,9,0.05285,250,1.0,1.0
ed8eb_00383,0.08104562759399414,39.692604064941406,8.94219970703125,0.5221309661865234,5.337581396102905,True,,,50,d4303a3feecc49dfab2fa9ff7315f6a3,2022-02-13_16-28-06,1644762486,284.030061006546,198892,g6301.mahti.csc.fi,10.141.5.208,284.030061006546,0,50,"383_beta_stoch=0.0002,mach_latent_dim=10",0.003,10,0.0002,250,1.0,1.0
ed8eb_00384,0.6456723809242249,30.12841033935547,0.00789308175444603,0.633114218711853,5.265040874481201,True,,,40,93815bd2db2e465ca07339279d69400b,2022-02-13_16-27-10,1644762430,220.64442443847656,202004,g6301.mahti.csc.fi,10.141.5.208,220.64442443847656,0,40,"384_beta_stoch=0.00175,mach_latent_dim=11",0.003,11,0.00175,250,1.0,1.0
ed8eb_00385,0.21097801625728607,19.096973419189453,0.00026224341127090156,0.6320965886116028,5.119888067245483,True,,,50,9141a9d21cf7417caa5c99c93590aff4,2022-02-13_16-28-37,1644762517,267.40426564216614,210764,g6301.mahti.csc.fi,10.141.5.208,267.40426564216614,0,50,"385_beta_stoch=0.05875,mach_latent_dim=14",0.003,14,0.058750000000000004,250,1.0,1.0
ed8eb_00386,0.30517706274986267,11.0321626663208,0.00010683003347367048,0.6507738828659058,5.145861625671387,True,,,40,5be4b378a4434b8189f4ec84e8142fb6,2022-02-13_16-28-07,1644762487,223.03720498085022,214501,g6301.mahti.csc.fi,10.141.5.208,223.03720498085022,0,40,"386_beta_stoch=0.03445,mach_latent_dim=5",0.003,5,0.03445,250,1.0,1.0
ed8eb_00387,0.49835464358329773,12.783754348754883,8.963677100837231e-05,0.5035433769226074,5.156010150909424,True,,,40,d3c30eafa638425ba064bc21500b718c,2022-02-13_16-28-20,1644762500,212.24196195602417,219145,g6301.mahti.csc.fi,10.141.5.208,212.24196195602417,0,40,"387_beta_stoch=0.1272,mach_latent_dim=11",0.003,11,0.1272,250,1.0,1.0
ed8eb_00388,0.21784469485282898,39.141117095947266,0.002385465893894434,0.6297076344490051,5.2628655433654785,True,,,50,e498e31475f2433c9666bfc6106d5660,2022-02-13_16-29-59,1644762599,285.1077437400818,224065,g6301.mahti.csc.fi,10.141.5.208,285.1077437400818,0,50,"388_beta_stoch=0.00415,mach_latent_dim=14",0.003,14,0.00415,250,1.0,1.0
ed8eb_00389,0.6557918787002563,3.3787307739257812,2.34468298003776e-05,0.6704410314559937,5.079767465591431,True,,,40,a216db22f0d1476e92a099ab96e337ae,2022-02-13_16-29-51,1644762591,208.60622429847717,233363,g6301.mahti.csc.fi,10.141.5.208,208.60622429847717,0,40,"389_beta_stoch=0.69715,mach_latent_dim=11",0.003,11,0.69715,250,1.0,1.0
ed8eb_00390,0.21279959380626678,6.472894668579102,1.1022625585610513e-05,0.6506826877593994,5.13192892074585,True,,,50,811276b1458a49ec809a8c6f320b451a,2022-02-13_16-31-14,1644762674,258.51806640625,239218,g6301.mahti.csc.fi,10.141.5.208,258.51806640625,0,50,"390_beta_stoch=0.44455,mach_latent_dim=10",0.003,10,0.44455,250,1.0,1.0
ed8eb_00391,0.21242526173591614,51.74262619018555,0.44921815395355225,0.6268819570541382,5.92111611366272,True,,,50,f55ef97d1d7c458daff4cb294ade7127,2022-02-13_16-31-54,1644762714,281.37992429733276,243261,g6301.mahti.csc.fi,10.141.5.208,281.37992429733276,0,50,"391_beta_stoch=0.0006,mach_latent_dim=14",0.003,14,0.0006000000000000001,250,1.0,1.0
ed8eb_00392,0.07958284020423889,33.8120231628418,2.8872954845428467,0.5167691707611084,5.508922576904297,True,,,50,f2d0f3af9855415bbba93852a99578e4,2022-02-13_16-32-55,1644762775,286.1380259990692,251378,g6301.mahti.csc.fi,10.141.5.208,286.1380259990692,0,50,"392_beta_stoch=0.00125,mach_latent_dim=8",0.003,8,0.00125,250,1.0,1.0
ed8eb_00393,0.08894795924425125,30.11556053161621,0.0032058998476713896,0.5148244500160217,5.568741083145142,True,,,50,126a692dc89147f3a1d6516bb67168a2,2022-02-13_16-32-43,1644762763,272.70471811294556,251542,g6301.mahti.csc.fi,10.141.5.208,272.70471811294556,0,50,"393_beta_stoch=0.0047,mach_latent_dim=8",0.003,8,0.0047,250,1.0,1.0
ed8eb_00394,0.07861872762441635,30.33745574951172,4.208249092102051,0.5211968421936035,4.830789566040039,True,,,50,54d2520d23884e8cb2bf002c1e604174,2022-02-13_16-32-57,1644762777,274.2922224998474,257387,g6301.mahti.csc.fi,10.141.5.208,274.2922224998474,0,50,"394_beta_stoch=0.00055,mach_latent_dim=9",0.003,9,0.00055,250,1.0,1.0
ed8eb_00395,0.21519328653812408,39.832767486572266,0.003926116041839123,0.645765483379364,5.819818735122681,True,,,50,ab9ea13be6f14536a3befa39d1fca62a,2022-02-13_16-33-08,1644762788,268.9180371761322,261354,g6301.mahti.csc.fi,10.141.5.208,268.9180371761322,0,50,"395_beta_stoch=0.003,mach_latent_dim=13",0.003,13,0.003,250,1.0,1.0
ed8eb_00396,0.07765712589025497,27.69203758239746,0.000503915420267731,0.5127272605895996,5.260920524597168,True,,,50,968c85b5b0f84c00aefb34a9d55d5107,2022-02-13_16-34-31,1644762871,277.4247543811798,10723,g6301.mahti.csc.fi,10.141.5.208,277.4247543811798,0,50,"396_beta_stoch=0.01355,mach_latent_dim=10",0.003,10,0.013550000000000001,250,1.0,1.0
ed8eb_00397,0.06058293208479881,23.441303253173828,0.0002777652407530695,0.5071948766708374,5.052556037902832,True,,,50,aa6239c605b9411e8b2de5c3e4d2ef83,2022-02-13_16-34-20,1644762860,257.3326823711395,11615,g6301.mahti.csc.fi,10.141.5.208,257.3326823711395,0,50,"397_beta_stoch=0.02005,mach_latent_dim=10",0.003,10,0.020050000000000002,250,1.0,1.0
ed8eb_00398,0.49117493629455566,20.50098419189453,0.00010709783964557573,0.4983880817890167,5.455423831939697,True,,,40,ed331a6e00194aa389a46afeaea5ce22,2022-02-13_16-34-52,1644762892,215.06281661987305,24007,g6301.mahti.csc.fi,10.141.5.208,215.06281661987305,0,40,"398_beta_stoch=0.0261,mach_latent_dim=11",0.003,11,0.0261,250,1.0,1.0
ed8eb_00399,0.04720233380794525,35.75337600708008,13.918098449707031,0.5093978643417358,5.708439826965332,True,,,50,3b5237a29ee943c2bc782e32fc029908,2022-02-13_16-36-38,1644762998,281.04029750823975,30408,g6301.mahti.csc.fi,10.141.5.208,281.04029750823975,0,50,"399_beta_stoch=0.00015,mach_latent_dim=7",0.003,7,0.00015000000000000001,250,1.0,1.0
ed8eb_00400,0.6527719497680664,3.071014881134033,6.343490440485766e-06,0.6796621084213257,5.7276771068573,True,,,40,ea316237024841f9991eb5fbaacb6b6b,2022-02-13_16-36-23,1644762983,217.7207272052765,37705,g6301.mahti.csc.fi,10.141.5.208,217.7207272052765,0,40,"400_beta_stoch=0.8623,mach_latent_dim=11",0.003,11,0.8623000000000001,250,1.0,1.0
ed8eb_00401,0.21080432832241058,24.291807174682617,0.0008404574473388493,0.6342692971229553,5.319742679595947,True,,,50,633b7eb02e964c19b7e66070780267c8,2022-02-13_16-37-39,1644763059,282.0626516342163,41182,g6301.mahti.csc.fi,10.141.5.208,282.0626516342163,0,50,"401_beta_stoch=0.01745,mach_latent_dim=13",0.003,13,0.01745,250,1.0,1.0
ed8eb_00402,0.08351138234138489,38.0811767578125,4.687646389007568,0.5086712837219238,4.9414472579956055,True,,,50,0f386807a01b4b008e5f00743fc1ff44,2022-02-13_16-37-42,1644763062,282.4901201725006,41457,g6301.mahti.csc.fi,10.141.5.208,282.4901201725006,0,50,"402_beta_stoch=0.00045,mach_latent_dim=8",0.003,8,0.00045000000000000004,250,1.0,1.0
ed8eb_00403,0.3045554459095001,43.021339416503906,0.0028260063845664263,0.6432160139083862,5.5185387134552,True,,,40,e3e4255d5a1e4aa4bb28bacf36e9ac0d,2022-02-13_16-36-52,1644763012,220.9397578239441,47073,g6301.mahti.csc.fi,10.141.5.208,220.9397578239441,0,40,"403_beta_stoch=0.00205,mach_latent_dim=13",0.003,13,0.00205,250,1.0,1.0
ed8eb_00404,0.057869646698236465,44.589656829833984,6.705941677093506,0.5117011070251465,5.312864542007446,True,,,50,6e5c3fdd749c43219344e4a0e717d98f,2022-02-13_16-38-59,1644763139,276.5109341144562,56766,g6301.mahti.csc.fi,10.141.5.208,276.5109341144562,0,50,"404_beta_stoch=0.0005,mach_latent_dim=7",0.003,7,0.0005,250,1.0,1.0
ed8eb_00405,0.31734052300453186,5.451023101806641,1.8540428072810755e-06,0.547014594078064,5.576542377471924,True,,,40,ca58e950ff454b5185a75168c1a23ff1,2022-02-13_16-38-20,1644763100,226.7492926120758,60179,g6301.mahti.csc.fi,10.141.5.208,226.7492926120758,0,40,"405_beta_stoch=0.9686,mach_latent_dim=12",0.003,12,0.9686,250,1.0,1.0
ed8eb_00406,0.4965757429599762,24.50366973876953,0.000919766491279006,0.5020356774330139,5.0919623374938965,True,,,40,4e7fe0bca85146889aa6dc76a0b9a35b,2022-02-13_16-38-21,1644763101,206.52916312217712,64521,g6301.mahti.csc.fi,10.141.5.208,206.52916312217712,0,40,"406_beta_stoch=0.0125,mach_latent_dim=11",0.003,11,0.0125,250,1.0,1.0
ed8eb_00407,0.3168865144252777,16.731306076049805,0.00023813318694010377,0.6521698832511902,5.170925855636597,True,,,40,1d9e96b24ee84aa3b42fd5d16977d650,2022-02-13_16-40-07,1644763207,220.98184418678284,76291,g6301.mahti.csc.fi,10.141.5.208,220.98184418678284,0,40,"407_beta_stoch=0.0102,mach_latent_dim=6",0.003,6,0.0102,250,1.0,1.0
ed8eb_00408,0.23902904987335205,12.273314476013184,6.78555152262561e-05,0.6579191088676453,4.658378839492798,True,,,40,a97b3c654e344055907012f7f2191105,2022-02-13_16-40-09,1644763209,208.26939010620117,80010,g6301.mahti.csc.fi,10.141.5.208,208.26939010620117,0,40,"408_beta_stoch=0.1071,mach_latent_dim=10",0.003,10,0.1071,250,1.0,1.0
ed8eb_00409,0.7370331883430481,25.822521209716797,7.587758773297537e-06,0.5344034433364868,5.065686941146851,True,,,40,d8cf11a859c742aeadf88282ffae620c,2022-02-13_16-40-27,1644763227,212.7582356929779,83702,g6301.mahti.csc.fi,10.141.5.208,212.7582356929779,0,40,"409_beta_stoch=0.0001,mach_latent_dim=6",0.003,6,0.0001,250,1.0,1.0
ed8eb_00410,0.09230846911668777,31.94993019104004,0.11945345997810364,0.5283806920051575,5.751390695571899,True,,,50,8700c577973a4f5e91e4198bbf1ca7a3,2022-02-13_16-42-26,1644763346,283.57076597213745,90987,g6301.mahti.csc.fi,10.141.5.208,283.57076597213745,0,50,"410_beta_stoch=0.00245,mach_latent_dim=8",0.003,8,0.00245,250,1.0,1.0
ed8eb_00411,0.30367717146873474,38.33689880371094,0.0030982994940131903,0.6447963118553162,5.357316970825195,True,,,40,555986a972624bf08a092a58c8bcc722,2022-02-13_16-41-30,1644763290,224.9563136100769,91250,g6301.mahti.csc.fi,10.141.5.208,224.9563136100769,0,40,"411_beta_stoch=0.0044,mach_latent_dim=13",0.003,13,0.0044,250,1.0,1.0
ed8eb_00412,0.2141321450471878,36.26991653442383,0.003208029316738248,0.632651150226593,5.112220287322998,True,,,50,2d8346210ca440b2ad7ca6cc710052ba,2022-02-13_16-42-59,1644763379,276.18446111679077,99705,g6301.mahti.csc.fi,10.141.5.208,276.18446111679077,0,50,"412_beta_stoch=0.0046,mach_latent_dim=14",0.003,14,0.0046,250,1.0,1.0
ed8eb_00413,0.2495381385087967,5.8876118659973145,8.840249392960686e-06,0.6580102443695068,5.3727006912231445,True,,,40,7f44f4388f094bacb1095e320aeb96fb,2022-02-13_16-42-05,1644763325,220.72859501838684,99846,g6301.mahti.csc.fi,10.141.5.208,220.72859501838684,0,40,"413_beta_stoch=0.34705,mach_latent_dim=14",0.003,14,0.34705,250,1.0,1.0
ed8eb_00414,0.0710715651512146,31.270809173583984,4.6854095458984375,0.5182135701179504,5.200786828994751,True,,,50,f6c288df9da14b40a0e4f0e38f682a6f,2022-02-13_16-43-27,1644763407,266.05246233940125,108412,g6301.mahti.csc.fi,10.141.5.208,266.05246233940125,0,50,"414_beta_stoch=0.0006,mach_latent_dim=9",0.003,9,0.0006000000000000001,250,1.0,1.0
ed8eb_00415,0.4934301972389221,48.522117614746094,3.36685848236084,0.51437908411026,5.569003105163574,True,,,40,0d9551da6e95465789ec4feeb9c11d5f,2022-02-13_16-43-52,1644763432,222.7559130191803,117736,g6301.mahti.csc.fi,10.141.5.208,222.7559130191803,0,40,"415_beta_stoch=0.00025,mach_latent_dim=11",0.003,11,0.00025,250,1.0,1.0
ed8eb_00416,0.06295689940452576,29.833511352539062,8.007628440856934,0.5155872106552124,5.088116407394409,True,,,50,985ea56c392c45a0ac8934ac9f8cf9ca,2022-02-13_16-44-37,1644763477,265.9348895549774,118041,g6301.mahti.csc.fi,10.141.5.208,265.9348895549774,0,50,"416_beta_stoch=0.00075,mach_latent_dim=5",0.003,5,0.00075,250,1.0,1.0
ed8eb_00417,0.7369781732559204,11.307212829589844,6.548063083755551e-06,0.503640353679657,5.3466808795928955,True,,,40,8f3de24bef24411a872f3c7e6ec05290,2022-02-13_16-44-11,1644763451,221.10340213775635,124395,g6301.mahti.csc.fi,10.141.5.208,221.10340213775635,0,40,"417_beta_stoch=0.09965,mach_latent_dim=9",0.003,9,0.09965,250,1.0,1.0
ed8eb_00418,0.5041744112968445,15.550195693969727,0.00012955233978573233,0.5122061967849731,5.320167064666748,True,,,40,af1b763ad4fc45ffb4ea0b64dafcab09,2022-02-13_16-45-17,1644763517,224.95070719718933,133159,g6301.mahti.csc.fi,10.141.5.208,224.95070719718933,0,40,"418_beta_stoch=0.07945,mach_latent_dim=11",0.003,11,0.07945,250,1.0,1.0
ed8eb_00419,0.2990112900733948,52.509376525878906,3.4721527099609375,0.6397706270217896,5.105883598327637,True,,,40,5343691d16e4497485fb42aa844e39a6,2022-02-13_16-45-44,1644763544,216.5877809524536,139088,g6301.mahti.csc.fi,10.141.5.208,216.5877809524536,0,40,"419_beta_stoch=0.00035,mach_latent_dim=12",0.003,12,0.00035,250,1.0,1.0
ed8eb_00420,0.07563644647598267,44.06770706176758,5.023471832275391,0.5220304131507874,5.6110992431640625,True,,,50,8afde722e0094ed3bf743ee0d6e7935e,2022-02-13_16-47-07,1644763627,279.1686487197876,143426,g6301.mahti.csc.fi,10.141.5.208,279.1686487197876,0,50,"420_beta_stoch=0.00065,mach_latent_dim=10",0.003,10,0.0006500000000000001,250,1.0,1.0
ed8eb_00421,0.6419945955276489,35.2390251159668,0.13721971213817596,0.628869354724884,5.3292224407196045,True,,,40,cb3bf2d225404a008e2a7a5ff12945f1,2022-02-13_16-46-50,1644763610,228.47538948059082,149237,g6301.mahti.csc.fi,10.141.5.208,228.47538948059082,0,40,"421_beta_stoch=0.0003,mach_latent_dim=11",0.003,11,0.00030000000000000003,250,1.0,1.0
ed8eb_00422,0.22444136440753937,13.900758743286133,0.0006794487708248198,0.6474853157997131,4.867198944091797,True,,,50,e4335dcc406a47caa69d33db6ef7e707,2022-02-13_16-48-00,1644763680,269.71683382987976,154325,g6301.mahti.csc.fi,10.141.5.208,269.71683382987976,0,50,"422_beta_stoch=0.0155,mach_latent_dim=5",0.003,5,0.0155,250,1.0,1.0
ed8eb_00423,0.30144989490509033,20.744579315185547,9.42325932555832e-05,0.5036203265190125,5.236172437667847,True,,,40,af891a0b88b8432ea6a38205d947de8c,2022-02-13_16-47-34,1644763654,219.43784761428833,159076,g6301.mahti.csc.fi,10.141.5.208,219.43784761428833,0,40,"423_beta_stoch=0.0466,mach_latent_dim=12",0.003,12,0.0466,250,1.0,1.0
ed8eb_00424,0.6475597620010376,7.950244903564453,2.1829460820299573e-05,0.6420602202415466,5.396253347396851,True,,,40,f3846e94c6704b248ccf4f74f72e316e,2022-02-13_16-47-58,1644763678,224.01074194908142,163299,g6301.mahti.csc.fi,10.141.5.208,224.01074194908142,0,40,"424_beta_stoch=0.1555,mach_latent_dim=11",0.003,11,0.1555,250,1.0,1.0
ed8eb_00425,0.7369781732559204,3.3486082553863525,2.0447200768103357e-06,0.6729490756988525,5.224905967712402,True,,,40,9ca7e0a278624d70878e535a9132a3d5,2022-02-13_16-48-18,1644763698,217.8840663433075,168151,g6301.mahti.csc.fi,10.141.5.208,217.8840663433075,0,40,"425_beta_stoch=0.4415,mach_latent_dim=9",0.003,9,0.4415,250,1.0,1.0
ed8eb_00426,0.7370331883430481,25.63299560546875,1.6183055777219124e-05,0.5194374918937683,5.525020599365234,True,,,40,965cce7375724a4ba081c3269936b73a,2022-02-13_16-49-04,1644763744,224.4358263015747,174546,g6301.mahti.csc.fi,10.141.5.208,224.4358263015747,0,40,"426_beta_stoch=0.00095,mach_latent_dim=6",0.003,6,0.00095,250,1.0,1.0
ed8eb_00427,0.49724939465522766,29.31218719482422,0.0018877702532336116,0.52320796251297,5.111514091491699,True,,,40,e1e9afdfb290457290e74a461dbd74a7,2022-02-13_16-49-25,1644763765,218.06261253356934,179551,g6301.mahti.csc.fi,10.141.5.208,218.06261253356934,0,40,"427_beta_stoch=0.0063,mach_latent_dim=11",0.003,11,0.0063,250,1.0,1.0
